frame,id,x,y,z
714,26,-0.04825095613148567,-0.013891074315086993,0.41900894143637235
714,28,-0.04796315746019832,-0.014108275810679565,0.41929921746586907
714,29,-0.047981774831814455,-0.01404098862303244,0.4189123109228693
714,30,-0.04735260341386004,-0.014020125113789614,0.4191894067007334
714,31,-0.04701457551739237,-0.014014505998063613,0.4191998453521958
714,32,-0.0470612267692854,-0.014013522960252222,0.4191713118805309
714,33,-0.04722879680183363,-0.014009935814953373,0.4191427303252054
714,34,-0.04963274595371099,-0.013843965390994676,0.4194613889082512
714,35,-0.05030663022796466,-0.013802268274946463,0.41956762289514554
714,36,-0.050383891336728374,-0.013797329078365554,0.41974790431272085
715,0,-0.05809404505318302,-0.012866286233417441,0.41853783902989333
715,13,-0.05809505056986106,-0.012866078246321435,0.4185379556184742
715,14,-0.05809488603507194,-0.012866291480582676,0.41853812151178754
715,15,-0.05809490913512001,-0.01286633001454799,0.4185382534456375
715,17,-0.058090037448186596,-0.012737372931475392,0.41854284808869985
715,19,-0.0580925408693884,-0.012749191411598464,0.41868888455584163
715,20,-0.058104133031486094,-0.012730774712230672,0.4186190659994983
715,23,-0.057856445194917845,-0.013122926074493587,0.41924632671728496
715,24,-0.057870195168906645,-0.013115023704312482,0.41921186977221314
715,26,-0.05770351705957799,-0.01311756398119848,0.4187180251107673
715,28,-0.05742786430579999,-0.013327336394158028,0.41899857585155265
715,29,-0.05744922851370042,-0.013262013677153867,0.41862458849286827
715,30,-0.05686326394404407,-0.013240183102245583,0.4188916644726157
715,31,-0.05654894249998477,-0.013233927690619655,0.4189013803143908
715,32,-0.056601008667592,-0.013232457644475084,0.41887371521785477
715,33,-0.05677041307582153,-0.013228398915948956,0.41884601671911265
715,34,-0.05914972692998324,-0.013063664277123424,0.4191469602628661
715,35,-0.05983307113815982,-0.013020737178144708,0.41924381995489196
715,36,-0.060024478514999834,-0.013009564420413714,0.41942672300063016
716,0,-0.06592667457805595,-0.01217723317711768,0.41770274333750945
716,13,-0.06592764745505478,-0.01217703194452053,0.41770285613817204
716,14,-0.06592748826735635,-0.01217723825301144,0.4177030166432179
716,15,-0.06592751062272645,-0.012177275535211462,0.41770314429160976
716,17,-0.0659245862449209,-0.012052472871486723,0.41770746961012134
716,19,-0.06592725197284303,-0.012063899114562295,0.4178487003148655
716,20,-0.06593849724606579,-0.012046085802859294,0.4177811688663125
716,23,-0.06569940946869163,-0.012425338013590465,0.41838777384524906
716,24,-0.06571299309874268,-0.012417673927914393,0.41835440227213627
716,26,-0.0655527977149767,-0.012420057106600366,0.41787672391208047
716,28,-0.06528821991298762,-0.012622697025884137,0.4181477536901283
716,29,-0.06531139048693703,-0.0125593215159592,0.4177860515976138
716,30,-0.06476171946480011,-0.012536874874069731,0.4180424411360559
716,31,-0.06446735581015456,-0.012530169114788334,0.41805094726103487
716,32,-0.0645228810508779,-0.012528333578597962,0.4180237859371973
716,33,-0.06469204783670525,-0.012523941707294038,0.4179965476875603
716,34,-0.06702706659891561,-0.012361598058785197,0.4182768343096828
716,35,-0.06770550077675302,-0.0123183299980935,0.4183625350085647
716,36,-0.06796666544354013,-0.012301730821503548,0.41852276567505925
716,37,-0.07007330421671308,-0.011696132262765559,0.4084895410325094
717,0,-0.07162352187072821,-0.011465809361877478,0.41851137328117544
717,13,-0.07162446316110607,-0.011465614664412918,0.41851148242114694
717,14,-0.07162430914563263,-0.011465814272076718,0.41851163771364486
717,15,-0.07162433077838906,-0.011465850343171035,0.41851176121703115
717,17,-0.07162261091441165,-0.011345064974370937,0.4185162308428962
717,19,-0.07162534080012392,-0.01135611177801054,0.41865287156184333
717,20,-0.07163623811795064,-0.011338881659745687,0.4185875584269016
717,23,-0.07140528726920423,-0.011705667720222399,0.41917430635755415
717,24,-0.07141860442447166,-0.011698235107352347,0.4191420488651258
717,26,-0.07126431078518161,-0.011700470618055424,0.4186802063697646
717,28,-0.07100973658870023,-0.011896235076543265,0.4189424544458797
717,29,-0.07103375803316453,-0.011834753836898674,0.41859312856396474
717,30,-0.07051349088719425,-0.011811805372379683,0.41884242678300043
717,31,-0.0702354057708809,-0.01180471388321202,0.4188513888965677
717,32,-0.0702924663994909,-0.011802557804571243,0.4188257126971018
717,33,-0.07045935653311705,-0.011797881704526435,0.41880007958948545
717,34,-0.07273105040471649,-0.011638097748080688,0.4190739311021767
717,35,-0.07339131856544849,-0.011594684807127161,0.41915800453382945
717,36,-0.07367490469940113,-0.011572897292355654,0.4193194536539173
717,37,-0.07303985716473872,-0.011515384138061031,0.4167354855500721
718,0,-0.07533038889021935,-0.011019886903230029,0.41879867911758495
718,13,-0.07533129961416896,-0.011019698529328409,0.418798784714272
718,14,-0.07533115060196151,-0.011019891653916902,0.41879893496326637
718,15,-0.07533117153385463,-0.011019926553447058,0.4187990544558237
718,17,-0.07533006683928951,-0.010903090860987504,0.4188035202854544
718,19,-0.07533278366657127,-0.010913779454877086,0.418935704461766
718,20,-0.0753433343876599,-0.010897114256729208,0.41887253305329325
718,23,-0.07512010665224839,-0.011251868386821485,0.4194400537171832
718,24,-0.07513308062457721,-0.011244670566236747,0.4194088532846198
718,26,-0.07498419651389131,-0.011246801130712608,0.4189622405773742
718,28,-0.07473872339708768,-0.011436000647936168,0.41921587445536224
718,29,-0.07476284339239216,-0.011376444131331445,0.4188783134087928
718,30,-0.07426642079476305,-0.01135359378701657,0.41911972582628865
718,31,-0.07400165187867642,-0.01134642359534266,0.4191286006780114
718,32,-0.07405875896527436,-0.011344142090978586,0.41910401628853144
718,33,-0.07422183388608984,-0.011339405131370838,0.41907953146483057
718,34,-0.07641682171557457,-0.011184273026920688,0.41934324032533965
718,35,-0.0770498696554691,-0.011142142835463536,0.41942323271674925
718,36,-0.07732231948056123,-0.01111985637018567,0.4195751190036074
718,37,-0.07540223355964595,-0.011266014254633652,0.4187321085038517
719,0,-0.07734788481419506,-0.01083477183945555,0.41818484751695945
719,13,-0.07734876596025846,-0.010834589584305354,0.4181849496833426
719,14,-0.077348621788098,-0.010834776436478837,0.4181850950522833
719,15,-0.07734864204061878,-0.010834810202667987,0.4181852106636457
719,17,-0.07734772564149514,-0.010721848094596273,0.4181894704744703
719,19,-0.0773503743276361,-0.010732197524906461,0.4183173188142157
719,20,-0.07736058241625766,-0.010716079415120289,0.4182562141149655
719,23,-0.07714471511554959,-0.01105921771918198,0.4188050997178967
719,24,-0.07715729395161737,-0.011052256133640815,0.4187748919987135
719,26,-0.07701341997886149,-0.011054316950179005,0.4183428935062139
719,28,-0.07677632146408488,-0.01123723878807568,0.41858801491465214
719,29,-0.07680000020464268,-0.011179621310684191,0.4182615555099014
719,30,-0.07632322848568208,-0.011157351794783424,0.4184938648882036
719,31,-0.07606953445312294,-0.011150348477153463,0.41850190847189417
719,32,-0.07612563409839262,-0.011148097378518643,0.41847790302024745
719,33,-0.0762838535624501,-0.011143476698249898,0.418453972791961
719,34,-0.07839416342747822,-0.010994565719087827,0.418702350778519
719,35,-0.0789947109244367,-0.010954757293700334,0.41877495031509465
719,36,-0.07923572422602614,-0.010935380805998868,0.41890612969986907
719,37,-0.07688746390442863,-0.011155525430887403,0.41869243333565614
720,0,-0.07841263387990727,-0.010654609313074931,0.418064978387702
720,13,-0.0784134864066514,-0.010654432977905337,0.4180650772362583
720,14,-0.07841334691698267,-0.010654613761378166,0.41806521788382545
720,15,-0.0784133665115664,-0.01065464643102382,0.41806532974037075
720,17,-0.0784124309052997,-0.01054542565800014,0.4180694928613011
720,19,-0.07841498623891241,-0.010555446319181157,0.41819316344806573
720,20,-0.0784248593366115,-0.010539856995973004,0.41813405871999193
720,23,-0.07821605504558153,-0.010871765892927666,0.4186649585477828
720,24,-0.07822822026340806,-0.010865032795448669,0.4186357282034579
720,26,-0.07808907906689547,-0.010867026721624356,0.41821790975488987
720,28,-0.07785985949834713,-0.011043888471871034,0.418454917384081
720,29,-0.07788284016144979,-0.010988147985103289,0.4181393092550098
720,30,-0.07742329672781198,-0.01096646473889179,0.41836367868329233
720,31,-0.07717934772465071,-0.010959633919574717,0.4183713447102278
720,32,-0.07723393728620112,-0.010957419472903445,0.41834815285918975
720,33,-0.07738689208279757,-0.010952918440847297,0.4183250521249946
720,34,-0.07941121456712935,-0.010809926007722587,0.4185622559239527
720,35,-0.07997834188848661,-0.010772260304273432,0.41863016526434615
720,36,-0.08018209697953657,-0.010755359484965815,0.41874909800272864
720,37,-0.07775664723309351,-0.010993363592466705,0.41877191090871607
720,38,-0.07634724518465773,-0.010622433054875882,0.4095919575050241
721,0,-0.0787648611559649,-0.010565600681777842,0.41772666785907936
721,13,-0.07876568599160225,-0.010565430074441245,0.41772676349711063
721,14,-0.07876555103211959,-0.01056560498633995,0.4177268995765714
721,15,-0.07876556998973988,-0.010565636595094954,0.4177270078001142
721,17,-0.07876448947130894,-0.010460045568018099,0.41773103338795475
721,19,-0.07876693731373989,-0.010469749725766017,0.41785065884869715
721,20,-0.0787764841891221,-0.01045467182579089,0.41779348693521945
721,23,-0.07857447505929543,-0.010775728348308887,0.41830698992248344
721,24,-0.07858622040328737,-0.010769218676770047,0.4182786994052581
721,26,-0.07845158398595314,-0.010771156670488105,0.417874565321217
721,28,-0.07822984090448312,-0.010942183116421353,0.41810369765383787
721,29,-0.078251972866439,-0.010888279496082308,0.417798513743818
721,30,-0.07780792601049077,-0.010867305364645845,0.41801493447631954
721,31,-0.07757275465401697,-0.010860710982903575,0.41802209544139624
721,32,-0.07762554080108801,-0.010858575380807953,0.4179995936688646
721,33,-0.07777305463859308,-0.010854239219850424,0.417977181652838
721,34,-0.07971232673698422,-0.010717340780123766,0.4182027702083656
721,35,-0.08024651559677418,-0.010681945501007413,0.41826571965318754
721,36,-0.0804118492544669,-0.01066804890489622,0.4183717184551687
721,37,-0.07803151429912207,-0.010904782483995065,0.418468284628486
721,38,-0.07749007679299863,-0.010824058376445782,0.415994127977757
722,0,-0.07875973271386817,-0.010555102545245906,0.41783393130753255
722,13,-0.0787605307573081,-0.010554937479789932,0.41783402384011015
722,14,-0.07876040018079615,-0.01055510671083093,0.41783415549996744
722,15,-0.07876041852199975,-0.01055513729317649,0.417834260208744
722,17,-0.07875915276221235,-0.01045306388542725,0.4178382295188526
722,19,-0.07876149052725825,-0.010462462816414764,0.41795395437069294
722,20,-0.07877072115601723,-0.010447879498190489,0.41789865267589865
722,23,-0.07857526945920235,-0.010758446435814566,0.41839535803114075
722,24,-0.07858660143741335,-0.01075215457013958,0.41836798952025
722,26,-0.07845629263827514,-0.01075404470129595,0.4179771246229827
722,28,-0.0782417193753748,-0.010919447437079522,0.4181987300665169
722,29,-0.07826296190684157,-0.01086733571528953,0.41790371242728835
722,30,-0.07783338418716336,-0.01084715037185715,0.4181130902804293
722,31,-0.07760638702374728,-0.010840834487321635,0.41812007811405777
722,32,-0.0776572866337793,-0.010838806118821829,0.4180984298798023
722,33,-0.07779941698056887,-0.010834664174325928,0.41807689818729254
722,34,-0.07965679768652588,-0.010703886739338487,0.4182938886215596
722,35,-0.08015986584347407,-0.01067079528053571,0.41835375778660333
722,36,-0.08028980414981524,-0.010660129117047357,0.4184526287700194
722,37,-0.07799556086631622,-0.010889619437051605,0.41857294513350346
722,38,-0.07761993744054382,-0.01089154961576338,0.41771017813716194
723,0,-0.07857286999346631,-0.010646035540939373,0.4181804234006557
723,13,-0.07857364211480139,-0.01064587583747279,0.4181805129289689
723,14,-0.0785735157788905,-0.010646039572181997,0.4181806403128226
723,15,-0.07857353352367087,-0.010646069161485947,0.41818074162108754
723,17,-0.07857207994106373,-0.010547407169322159,0.4181846880355795
723,19,-0.07857431009289488,-0.010556512074627503,0.4182966456741854
723,20,-0.0785832347845262,-0.0105424071181687,0.418243152911154
723,23,-0.07839412037164668,-0.01084283521937422,0.41872362740652586
723,24,-0.07840505091479068,-0.01083675600018604,0.4186971566003629
723,26,-0.07827891811969588,-0.010838606954410421,0.41831913651092545
723,28,-0.0780712559080485,-0.010998591362841491,0.41853350570863274
723,29,-0.07809161707226646,-0.01094823016585137,0.4182483487197788
723,30,-0.07767581199507777,-0.010928921568112034,0.4184512058159701
723,31,-0.07745656016559276,-0.010922930074744795,0.41845816485175946
723,32,-0.07750558344089263,-0.010921039498873767,0.4184374194091056
723,33,-0.07764248632938922,-0.010917123757528657,0.4184168270963445
723,34,-0.07942190711546071,-0.010792542696672014,0.41862672419691505
723,35,-0.0798960771974397,-0.010761818749632864,0.41868440941287305
723,36,-0.07999487832620066,-0.010754685959142371,0.41877885792834113
723,37,-0.07779780524690105,-0.010976232280105577,0.418904686336852
723,38,-0.07749525996106932,-0.011008667312187068,0.4186573610513187
724,0,-0.0783972400338051,-0.010704993577897049,0.418324147377751
724,13,-0.07839798707519842,-0.010704839062141985,0.4183242339989542
724,14,-0.07839786484219907,-0.01070499747901316,0.41832435724561284
724,15,-0.07839788200999971,-0.010705026107490509,0.41832445526368445
724,17,-0.07839626984412483,-0.010609650893137144,0.41832833905329625
724,19,-0.07839839908865262,-0.010618469607765163,0.4184366484907631
724,20,-0.07840702838948063,-0.010604826941776061,0.4183849041301835
724,23,-0.07822404685578035,-0.010895449202103759,0.41884967644615484
724,24,-0.07823459240758379,-0.010889574204662177,0.4188240686699777
724,26,-0.0781125061554796,-0.010891382655163864,0.41845844604654714
724,28,-0.07791153763853406,-0.011046124415089325,0.4186657876215946
724,29,-0.07793106641831737,-0.0109974453224369,0.41839010575971486
724,30,-0.07752861693168199,-0.010978927214976345,0.41858639524219976
724,31,-0.07731682834462043,-0.010973219638294411,0.41859319213031365
724,32,-0.07736406226003857,-0.010971443931701708,0.41857322931776025
724,33,-0.07749597359129662,-0.01096772474207345,0.4185534396586864
724,34,-0.07920195348658048,-0.010848787326422788,0.41875561726422666
724,35,-0.07964973736117224,-0.010820110492533298,0.41881069077332933
724,36,-0.0797225060791112,-0.010815682891868456,0.41889948500120594
724,37,-0.07762437463961011,-0.011027939856086843,0.41901912989592743
724,38,-0.07735886356534509,-0.011070550876547845,0.41900525224749774
724,39,-0.0755591829208228,-0.010835285657877473,0.409728145372556
725,0,-0.0782323751466571,-0.010592674522238218,0.41810400720785834
